,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
824,2014-04-03,425.41801193443155,-1469.0053895093902,1732.31969794683,425.41801193443155,425.41801193443155,-332.14615054454384,-332.14615054454384,-332.14615054454384,-9.828099427838373,-9.828099427838373,-9.828099427838373,-322.3180511167055,-322.3180511167055,-322.3180511167055,0.0,0.0,0.0,93.2718613898877
825,2014-04-04,425.93707375756776,-1550.5533968841721,1554.367209197112,425.93707375756776,425.93707375756776,-317.26812300751584,-317.26812300751584,-317.26812300751584,-13.317059809353976,-13.317059809353976,-13.317059809353976,-303.95106319816193,-303.95106319816193,-303.95106319816193,0.0,0.0,0.0,108.66895075005192
826,2014-04-05,426.45613558070386,-1348.1874413210667,1752.2496537011104,426.45613558070386,426.45613558070386,-275.41094561681956,-275.41094561681956,-275.41094561681956,9.843688505704915,9.843688505704915,9.843688505704915,-285.25463412252446,-285.25463412252446,-285.25463412252446,0.0,0.0,0.0,151.0451899638843
827,2014-04-06,426.19084989045206,-1426.674299463115,1597.8137931727067,426.19084989045206,426.19084989045206,-266.0918301354531,-266.0918301354531,-266.0918301354531,0.3887472068156113,0.3887472068156113,0.3887472068156113,-266.4805773422687,-266.4805773422687,-266.4805773422687,0.0,0.0,0.0,160.09901975499895
828,2014-04-07,425.92556420020026,-1466.1914612422206,1631.8620217167802,425.92556420020026,425.92556420020026,-241.69894205327043,-241.69894205327043,-241.69894205327043,6.156795391517942,6.156795391517942,6.156795391517942,-247.8557374447884,-247.8557374447884,-247.8557374447884,0.0,0.0,0.0,184.22662214692983
829,2014-04-08,425.6602785099484,-1271.1608987465004,1658.3173506198368,425.6602785099484,425.6602785099484,-222.808582680335,-222.808582680335,-222.808582680335,6.768855991431138,6.768855991431138,6.768855991431138,-229.57743867176615,-229.57743867176615,-229.57743867176615,0.0,0.0,0.0,202.8516958296134
830,2014-04-09,425.3949928196966,-1309.823117989734,1729.6415089109705,425.3949928196966,425.3949928196966,-211.8228884508912,-211.8228884508912,-211.8228884508912,-0.01292785827473781,-0.01292785827473781,-0.01292785827473781,-211.80996059261648,-211.80996059261648,-211.80996059261648,0.0,0.0,0.0,213.57210436880538
831,2014-04-10,425.12970712944485,-1386.1294634705612,1755.2059046743927,425.12970712944485,425.12970712944485,-204.5102015946813,-204.5102015946813,-204.5102015946813,-9.828099427866098,-9.828099427866098,-9.828099427866098,-194.68210216681518,-194.68210216681518,-194.68210216681518,0.0,0.0,0.0,220.61950553476356
832,2014-04-11,424.86442143919305,-1303.833277592384,1857.3715670676852,424.86442143919305,424.86442143919305,-191.6029239393375,-191.6029239393375,-191.6029239393375,-13.317059809391461,-13.317059809391461,-13.317059809391461,-178.28586412994605,-178.28586412994605,-178.28586412994605,0.0,0.0,0.0,233.26149749985555
833,2014-04-12,424.59913574894125,-1380.775152817982,1853.9854109856558,424.59913574894125,424.59913574894125,-152.8325597655803,-152.8325597655803,-152.8325597655803,9.843688505694463,9.843688505694463,9.843688505694463,-162.67624827127477,-162.67624827127477,-162.67624827127477,0.0,0.0,0.0,271.76657598336095
834,2014-04-13,424.33385005868945,-1265.3453744466276,1959.980998423796,424.33385005868945,424.33385005868945,-147.48339439313835,-147.48339439313835,-147.48339439313835,0.38874720681568514,0.38874720681568514,0.38874720681568514,-147.87214159995403,-147.87214159995403,-147.87214159995403,0.0,0.0,0.0,276.85045566555107
835,2014-04-14,424.06856436843765,-1200.922524655061,1926.8280770438507,424.06856436843765,424.06856436843765,-127.70142903737002,-127.70142903737002,-127.70142903737002,6.156795391513722,6.156795391513722,6.156795391513722,-133.85822442888374,-133.85822442888374,-133.85822442888374,0.0,0.0,0.0,296.36713533106763
836,2014-04-15,423.80327867818585,-1208.0488242482977,1875.3746621970706,423.80327867818585,423.80327867818585,-113.81895881365888,-113.81895881365888,-113.81895881365888,6.76885599140496,6.76885599140496,6.76885599140496,-120.58781480506383,-120.58781480506383,-120.58781480506383,0.0,0.0,0.0,309.984319864527
837,2014-04-16,423.53799298793405,-1240.5421825743344,1903.00432810567,423.53799298793405,423.53799298793405,-107.99946600401705,-107.99946600401705,-107.99946600401705,-0.012927858197623874,-0.012927858197623874,-0.012927858197623874,-107.98653814581942,-107.98653814581942,-107.98653814581942,0.0,0.0,0.0,315.538526983917
838,2014-04-17,423.27270729768225,-1253.7693837041434,1927.1807113584116,423.27270729768225,423.27270729768225,-105.78479041921979,-105.78479041921979,-105.78479041921979,-9.828099427849804,-9.828099427849804,-9.828099427849804,-95.95669099137,-95.95669099137,-95.95669099137,0.0,0.0,0.0,317.48791687846244
839,2014-04-18,423.00742160743044,-1014.491310001744,1864.5148734181603,423.00742160743044,423.00742160743044,-97.69921173024446,-97.69921173024446,-97.69921173024446,-13.31705980936894,-13.31705980936894,-13.31705980936894,-84.38215192087551,-84.38215192087551,-84.38215192087551,0.0,0.0,0.0,325.30820987718596
840,2014-04-19,422.74213591717864,-1171.0142637680192,1984.393821274578,422.74213591717864,422.74213591717864,-63.28999273091826,-63.28999273091826,-63.28999273091826,9.843688505700504,9.843688505700504,9.843688505700504,-73.13368123661876,-73.13368123661876,-73.13368123661876,0.0,0.0,0.0,359.4521431862604
841,2014-04-20,422.47685022692684,-1212.4695699035021,1965.8891414242378,422.47685022692684,422.47685022692684,-61.68569702964062,-61.68569702964062,-61.68569702964062,0.3887472068157574,0.3887472068157574,0.3887472068157574,-62.07444423645639,-62.07444423645639,-62.07444423645639,0.0,0.0,0.0,360.79115319728623
842,2014-04-21,422.211564536675,-1180.4380469122214,1959.9555065695038,422.211564536675,422.211564536675,-44.90879543862672,-44.90879543862672,-44.90879543862672,6.156795391538347,6.156795391538347,6.156795391538347,-51.065590830165064,-51.065590830165064,-51.065590830165064,0.0,0.0,0.0,377.30276909804826
843,2014-04-22,421.9462788464232,-1243.5115745915282,1891.644768128962,421.9462788464232,421.9462788464232,-33.202870892302855,-33.202870892302855,-33.202870892302855,6.768855991446313,6.768855991446313,6.768855991446313,-39.97172688374916,-39.97172688374916,-39.97172688374916,0.0,0.0,0.0,388.74340795412036
844,2014-04-23,421.6809931561714,-1131.788533663794,1838.0849546100342,421.6809931561714,421.6809931561714,-28.679047661517945,-28.679047661517945,-28.679047661517945,-0.012927858216749466,-0.012927858216749466,-0.012927858216749466,-28.6661198033012,-28.6661198033012,-28.6661198033012,0.0,0.0,0.0,393.00194549465346
845,2014-04-24,421.4157074659196,-1148.1755931648895,1965.3215029337186,421.4157074659196,421.4157074659196,-26.86359164328889,-26.86359164328889,-26.86359164328889,-9.82809942784884,-9.82809942784884,-9.82809942784884,-17.035492215440048,-17.035492215440048,-17.035492215440048,0.0,0.0,0.0,394.5521158226307
846,2014-04-25,421.1504217756678,-1104.2009120684843,1925.033173682006,421.1504217756678,421.1504217756678,-18.301332555984025,-18.301332555984025,-18.301332555984025,-13.317059809362267,-13.317059809362267,-13.317059809362267,-4.98427274662176,-4.98427274662176,-4.98427274662176,0.0,0.0,0.0,402.8490892196838
847,2014-04-26,420.885136085416,-1114.8031787142786,1969.1885274677463,420.885136085416,420.885136085416,17.405497154373453,17.405497154373453,17.405497154373453,9.843688505689927,9.843688505689927,9.843688505689927,7.561808648683525,7.561808648683525,7.561808648683525,0.0,0.0,0.0,438.29063323978943
848,2014-04-27,420.6198503951642,-1136.3109045521392,1931.7572148663808,420.6198503951642,420.6198503951642,21.041619402728955,21.041619402728955,21.041619402728955,0.38874720680962976,0.38874720680962976,0.38874720680962976,20.65287219591933,20.65287219591933,20.65287219591933,0.0,0.0,0.0,441.6614697978931
849,2014-04-28,420.3545647049124,-1049.7601779587665,1945.6039939118136,420.3545647049124,420.3545647049124,40.469650186528185,40.469650186528185,40.469650186528185,6.156795391498822,6.156795391498822,6.156795391498822,34.31285479502936,34.31285479502936,34.31285479502936,0.0,0.0,0.0,460.82421489144053
850,2014-04-29,420.0892790146606,-1061.8246711105016,2085.780410919212,420.0892790146606,420.0892790146606,55.3071910300443,55.3071910300443,55.3071910300443,6.768855991420137,6.768855991420137,6.768855991420137,48.53833503862416,48.53833503862416,48.53833503862416,0.0,0.0,0.0,475.39647004470487
851,2014-04-30,419.8239933244088,-1024.5615146688142,2047.0002462950526,419.8239933244088,419.8239933244088,63.28530715252464,63.28530715252464,63.28530715252464,-0.012927858235875316,-0.012927858235875316,-0.012927858235875316,63.298235010760514,63.298235010760514,63.298235010760514,0.0,0.0,0.0,483.1093004769334
852,2014-05-01,419.55870763415703,-995.428083083441,2051.162115417289,419.55870763415703,419.55870763415703,68.70629246418812,68.70629246418812,68.70629246418812,-9.828099427847878,-9.828099427847878,-9.828099427847878,78.534391892036,78.534391892036,78.534391892036,0.0,0.0,0.0,488.2650000983451
853,2014-05-02,419.29342194390523,-982.9674716854769,2031.7410730102079,419.29342194390523,419.29342194390523,80.84590810981972,80.84590810981972,80.84590810981972,-13.317059809339746,-13.317059809339746,-13.317059809339746,94.16296791915946,94.16296791915946,94.16296791915946,0.0,0.0,0.0,500.13933005372496
854,2014-05-03,419.02813625365343,-967.6338950710156,2119.3694795239726,419.02813625365343,419.02813625365343,119.92033268696377,119.92033268696377,119.92033268696377,9.843688505679602,9.843688505679602,9.843688505679602,110.07664418128417,110.07664418128417,110.07664418128417,0.0,0.0,0.0,538.9484689406172
855,2014-05-04,418.7628505634016,-1060.367042885261,2119.818525663741,418.7628505634016,418.7628505634016,126.53626989763522,126.53626989763522,126.53626989763522,0.3887472068097026,0.3887472068097026,0.3887472068097026,126.14752269082551,126.14752269082551,126.14752269082551,0.0,0.0,0.0,545.2991204610369
856,2014-05-05,418.4975648731498,-1077.18253159068,2160.701571817965,418.4975648731498,418.4975648731498,148.38743807880002,148.38743807880002,148.38743807880002,6.156795391523446,6.156795391523446,6.156795391523446,142.23064268727657,142.23064268727657,142.23064268727657,0.0,0.0,0.0,566.8850029519499
857,2014-05-06,418.232279182898,-1031.0633209044922,2025.4391194545367,418.232279182898,418.232279182898,164.93685766027394,164.93685766027394,164.93685766027394,6.768855991429859,6.768855991429859,6.768855991429859,158.1680016688441,158.1680016688441,158.1680016688441,0.0,0.0,0.0,583.1691368431719
858,2014-05-07,417.9669934926462,-863.3514063895858,2097.903748737438,417.9669934926462,417.9669934926462,173.78003170553157,173.78003170553157,173.78003170553157,-0.012927858255001168,-0.012927858255001168,-0.012927858255001168,173.79295956378652,173.79295956378652,173.79295956378652,0.0,0.0,0.0,591.7470251981778
859,2014-05-08,417.7017078023945,-1006.1456317529775,2112.512822330189,417.7017078023945,417.7017078023945,179.10679658131053,179.10679658131053,179.10679658131053,-9.828099427860272,-9.828099427860272,-9.828099427860272,188.9348960091708,188.9348960091708,188.9348960091708,0.0,0.0,0.0,596.808504383705
860,2014-05-09,417.4364221121427,-923.810181001808,2197.095714928451,417.4364221121427,417.4364221121427,190.10692624224316,190.10692624224316,190.10692624224316,-13.317059809377232,-13.317059809377232,-13.317059809377232,203.4239860516204,203.4239860516204,203.4239860516204,0.0,0.0,0.0,607.5433483543859
861,2014-05-10,417.1711364218909,-1053.5626080000636,2244.622338354439,417.1711364218909,417.1711364218909,226.93964726793942,226.93964726793942,226.93964726793942,9.843688505685641,9.843688505685641,9.843688505685641,217.0959587622538,217.0959587622538,217.0959587622538,0.0,0.0,0.0,644.1107836898303
862,2014-05-11,416.9058507316391,-918.5850776279619,2154.0744667544523,416.9058507316391,416.9058507316391,230.18545341445662,230.18545341445662,230.18545341445662,0.38874720680977487,0.38874720680977487,0.38874720680977487,229.79670620764682,229.79670620764682,229.79670620764682,0.0,0.0,0.0,647.0913041460957
863,2014-05-12,416.6405650413873,-825.740298350013,2167.2046465391913,416.6405650413873,416.6405650413873,247.54341215251299,247.54341215251299,247.54341215251299,6.156795391519226,6.156795391519226,6.156795391519226,241.38661676099377,241.38661676099377,241.38661676099377,0.0,0.0,0.0,664.1839771939003
864,2014-05-13,416.3752793511355,-951.4383524437108,2338.3343638884994,416.3752793511355,416.3752793511355,258.5133726118707,258.5133726118707,258.5133726118707,6.768855991431042,6.768855991431042,6.768855991431042,251.7445166204396,251.7445166204396,251.7445166204396,0.0,0.0,0.0,674.8886519630062
865,2014-05-14,416.1099936608836,-813.0205042040897,2084.2046008041316,416.1099936608836,416.1099936608836,260.75818839918276,260.75818839918276,260.75818839918276,-0.012927858208085303,-0.012927858208085303,-0.012927858208085303,260.7711162573908,260.7711162573908,260.7711162573908,0.0,0.0,0.0,676.8681820600664
866,2014-05-15,415.8447079706318,-775.0332757600183,2289.9779816737514,415.8447079706318,415.8447079706318,258.56377450707805,258.56377450707805,258.56377450707805,-9.82809942783062,-9.82809942783062,-9.82809942783062,268.3918739349087,268.3918739349087,268.3918739349087,0.0,0.0,0.0,674.4084824777099
867,2014-05-16,415.57942228038,-923.8105931501672,2246.3545545879465,415.57942228038,415.57942228038,261.24214610512513,261.24214610512513,261.24214610512513,-13.31705980935471,-13.31705980935471,-13.31705980935471,274.55920591447983,274.55920591447983,274.55920591447983,0.0,0.0,0.0,676.8215683855051
868,2014-05-17,415.3141365901282,-825.875193064932,2418.27901489679,415.3141365901282,415.3141365901282,289.09768049215756,289.09768049215756,289.09768049215756,9.843688505691429,9.843688505691429,9.843688505691429,279.25399198646613,279.25399198646613,279.25399198646613,0.0,0.0,0.0,704.4118170822858
869,2014-05-18,415.0488508998764,-908.2320581572675,2316.605250211011,415.0488508998764,415.0488508998764,282.8750921462088,282.8750921462088,282.8750921462088,0.3887472068098482,0.3887472068098482,0.3887472068098482,282.4863449393989,282.4863449393989,282.4863449393989,0.0,0.0,0.0,697.9239430460852
870,2014-05-19,414.7835652096246,-812.624137148138,2429.1828815912977,414.7835652096246,414.7835652096246,290.4524283579936,290.4524283579936,290.4524283579936,6.15679539153739,6.15679539153739,6.15679539153739,284.2956329664562,284.2956329664562,284.2956329664562,0.0,0.0,0.0,705.2359935676182
871,2014-05-20,414.5182795193728,-955.4096762695372,2202.6727559711003,414.5182795193728,414.5182795193728,291.5186201963388,291.5186201963388,291.5186201963388,6.768855991440764,6.768855991440764,6.768855991440764,284.74976420489804,284.74976420489804,284.74976420489804,0.0,0.0,0.0,706.0368997157116
872,2014-05-21,414.252993829121,-852.554370420134,2268.897321955414,414.252993829121,414.252993829121,283.9308342216593,283.9308342216593,283.9308342216593,-0.012927858191368286,-0.012927858191368286,-0.012927858191368286,283.9437620798507,283.9437620798507,283.9437620798507,0.0,0.0,0.0,698.1838280507803
873,2014-05-22,413.9877081388692,-907.9673918433514,2232.425241491838,413.9877081388692,413.9877081388692,272.16957891929684,272.16957891929684,272.16957891929684,-9.828099427858344,-9.828099427858344,-9.828099427858344,281.99767834715516,281.99767834715516,281.99767834715516,0.0,0.0,0.0,686.157287058166
874,2014-05-23,413.7224224486174,-859.3351425206149,2222.4502155363057,413.7224224486174,413.7224224486174,265.73684743146305,265.73684743146305,265.73684743146305,-13.317059809348034,-13.317059809348034,-13.317059809348034,279.0539072408111,279.0539072408111,279.0539072408111,0.0,0.0,0.0,679.4592698800805
875,2014-05-24,413.4571367583656,-816.0415411959368,2164.6687390193283,413.4571367583656,413.4571367583656,285.11766702547976,285.11766702547976,285.11766702547976,9.843688505681104,9.843688505681104,9.843688505681104,275.2739785197986,275.2739785197986,275.2739785197986,0.0,0.0,0.0,698.5748037838454
876,2014-05-25,413.1918510681138,-952.6299931778102,2256.7308738458255,413.1918510681138,413.1918510681138,271.22366634131515,271.22366634131515,271.22366634131515,0.38874720680372055,0.38874720680372055,0.38874720680372055,270.83491913451144,270.83491913451144,270.83491913451144,0.0,0.0,0.0,684.415517409429
877,2014-05-26,412.926565377862,-939.2126708080708,2238.8125025556405,412.926565377862,412.926565377862,272.0820778359632,272.0820778359632,272.0820778359632,6.156795391504326,6.156795391504326,6.156795391504326,265.9252824444589,265.9252824444589,265.9252824444589,0.0,0.0,0.0,685.0086432138253
